num,score
851721,0.783111111
851724,0.602392344
851725,0.4
851736,0.558801498
851755,0.429674797
851761,0.714746544
851766,0.573853211
851794,0.498895028
851828,0.501111111
851835,0.495588235
852058,0.479620853
852073,0.332474227
852122,0.635164835
852236,0.692735043
852283,0.708064516
852286,0.61827957
852287,0.499507389
852348,0.339583333
852364,0.605025126
852398,0.628648649
852408,0.481725888
852412,0.644131455
852458,0.682631579
852522,0.552791878
852551,0.446428571
852553,0.567171717
852634,0.564788732
852651,0.461111111
852689,0.596067416
852690,0.418224299
852696,0.557458564
852737,0.625471698
852741,0.526519337
852749,0.462694301
852843,0.378773585
852855,0.478571429
852868,0.486868687
852918,0.611055276
852971,0.604060914
852981,0.4
852990,0.394791667
852991,0.486734694
853000,0.657142857
853065,0.598190045
853115,0.470754717
853143,0.408372093
853160,0.397156398
853183,0.464840183
853224,0.337628866
853246,0.529032258
853296,0.702453988
853338,0.372903226
853476,0.7
853564,0.47014218
853595,0.70297619
853600,0.37635468
853678,0.38125
853747,0.53047619
853753,0.51745283
853762,0.634337349
853882,0.707906977
853903,0.448557692
853915,0.469135802
853935,0.624271845
853942,0.641358025
853961,0.675151515
853979,0.466976744
853992,0.725903614
854000,0.483766234
854018,0.711377246
854026,0.715028902
854033,0.533777778
854088,0.636805556
854113,0.656287425
854153,0.481067961
854160,0.582098765
854237,0.702620087
854294,0.610138249
854355,0.493023256
854431,0.682550336
854466,0.725238095
854520,0.466824645
854525,0.47370892
854611,0.488888889
854626,0.502752294
854627,0.547963801
854658,0.543961353
854688,0.559821429
854760,0.615765766
854761,0.607246377
854809,0.503703704
854822,0.583916084
854866,0.453658537
854906,0.373170732
855050,0.354679803
855071,0.395566502
855086,0.393413174
855202,0.4390681
855376,0.541618497
855384,0.526219512
855565,0.489447236
855573,0.504265403
855608,0.519642857
855644,0.722260274
855646,0.581609195
855667,0.671176471
855725,0.49408284
855833,0.444578313
855836,0.351807229
855878,0.586206897
855910,0.614285714
855934,0.447368421
855942,0.592488263
855965,0.655555556
855968,0.604513889
855972,0.478571429
856016,0.490243902
856019,0.524880383
856022,0.37
856026,0.738644068
856033,0.385036496
856039,0.528502415
856067,0.348134328
856132,0.474
856146,0.520952381
856161,0.498571429
856162,0.620833333
856186,0.387636364
856225,0.576923077
856231,0.363902439
856284,0.377777778
856289,0.427918782
856291,0.598591549
856292,0.649319728
856313,0.351503759
856344,0.587412587
856393,0.689189189
856481,0.538518519
856500,0.711486486
856547,0.546715328
856553,0.659848485
856589,0.504230769
856598,0.573308271
856739,0.704137931
856743,0.352671756
856816,0.47972028
856820,0.584671533
856930,0.486029412
857023,0.390860215
857096,0.468345324
857099,0.468983957
857119,0.650364964
857123,0.435416667
857135,0.43875969
857145,0.620149254
857149,0.501538462
857155,0.614685315
857182,0.603546099
857197,0.542028986
857198,0.613235294
857212,0.538461538
857230,0.616296296
857237,0.545774648
857269,0.725
857281,0.561538462
857294,0.705035971
857354,0.567832168
857370,0.543065693
857372,0.45359116
857382,0.383333333
857392,0.389230769
857402,0.566666667
857440,0.639041096
857464,0.502238806
857491,0.636842105
857492,0.611409396
857495,0.619708029
857512,0.611940299
857519,0.657857143
857520,0.547826087
857527,0.522340426
857540,0.487769784
857544,0.620300752
857558,0.592361111
857590,0.641258741
857642,0.529655172
857651,0.574482759
857653,0.641059603
857655,0.497080292
857658,0.454615385
857696,0.493461538
857757,0.532539683
857769,0.467195767
857773,0.544656489
857785,0.57890625
857812,0.36023166
857929,0.480952381
858007,0.29688716
858008,0.620408163
858023,0.375132275
858059,0.39496124
858077,0.319847328
858089,0.360655738
858090,0.218217054
858118,0.366536965
858125,0.399224806
858135,0.602692308
858142,0.656382979
858176,0.362598425
858197,0.627179487
858199,0.576893939
858207,0.464480874
858286,0.296135266
858328,0.456650246
858336,0.396585366
858339,0.522459893
858382,0.641346154
858432,0.392857143
858472,0.529473684
858475,0.284924623
858492,0.460638298
858501,0.557075472
858600,0.673
858612,0.388324873
858657,0.431067961
858742,0.365346535
858744,0.593650794
858797,0.366350711
858801,0.442718447
858833,0.549230769
858846,0.501069519
858865,0.395215311
858875,0.550259067
858884,0.283886256
858885,0.450515464
858897,0.376190476
858963,0.517560976
858991,0.4
859031,0.656074766
859038,0.486082474
859084,0.455497382
859086,0.462365591
859098,0.432524272
859108,0.613636364
859135,0.448677249
859163,0.369158879
859166,0.6445
859178,0.3895
859219,0.398404255
859221,0.653846154
859223,0.408673469
859247,0.49197861
859264,0.395049505
859270,0.320792079
859345,0.385714286
859380,0.334306569
859479,0.601886792
859527,0.454589372
859579,0.597652582
859581,0.286057692
859618,0.689320388
859668,0.711428571
859700,0.482758621
859727,0.572641509
859733,0.356435644
859764,0.326
859809,0.476811594
859813,0.3640625
860136,0.627407407
860142,0.634684685
860146,0.645490196
860163,0.465250965
860171,0.364173228
860175,0.563571429
860208,0.684137931
860254,0.453900709
860345,0.442105263
860393,0.574429224
860421,0.412903226
860453,0.735964912
860514,0.553623188
860602,0.458267717
860664,0.605755396
860671,0.411553785
860679,0.541353383
860697,0.568604651
860698,0.386764706
860708,0.474031008
860721,0.536764706
860767,0.4804
860777,0.54084507
860796,0.625925926
860799,0.613043478
860875,0.353333333
860878,0.60941704
860916,0.747169811
860917,0.492237443
860964,0.345669291
860971,0.45046729
860972,0.483846154
861043,0.712444444
861046,0.730970149
861049,0.608597285
861050,0.397222222
861081,0.560150376
861086,0.2788
861102,0.707239819
861117,0.55733945
861162,0.445454545
861164,0.633181818
861172,0.59
861213,0.32992126
861235,0.52764977
861236,0.536986301
861285,0.622171946
861320,0.398846154
861321,0.515023474
861324,0.522641509
861325,0.719469027
861327,0.636199095
861336,0.41171875
861340,0.65
861365,0.3976
861399,0.642
861458,0.428085106
861523,0.636764706
861545,0.419708029
861548,0.524827586
861576,0.766666667
861689,0.621167883
861720,0.762937063
861747,0.621678322
861748,0.353900709
861755,0.7125
861849,0.468376068
861853,0.407462687
861865,0.554814815
861884,0.399275362
861891,0.68495935
861943,0.597080292
861980,0.642105263
862004,0.706428571
862034,0.51969697
862046,0.724899598
862047,0.424669604
862049,0.755405405
862074,0.478947368
862080,0.579262673
862107,0.412318841
862112,0.676595745
862134,0.368794326
862144,0.397142857
862169,0.388489209
862179,0.387769784
862187,0.362857143
862189,0.71790393
862200,0.56350365
862202,0.360144928
862206,0.390647482
862207,0.601428571
862286,0.498623853
862305,0.60625
862319,0.626363636
862334,0.740833333
862336,0.674380165
862365,0.590990991
862399,0.60045045
862452,0.720634921
862454,0.491596639
862475,0.470484581
862482,0.57
862515,0.396153846
862541,0.441935484
862598,0.417391304
862615,0.647717842
862675,0.536595745
862676,0.52
862681,0.478181818
862682,0.405150215
862926,0.435971223
862966,0.529891304
862975,0.474418605
862978,0.386764706
863001,0.483615819
863007,0.506629834
863120,0.65
863180,0.542957746
863188,0.390780142
863195,0.667346939
863303,0.482608696
863319,0.390510949
863362,0.588666667
863372,0.435
863378,0.46
863395,0.545714286
863406,0.648387097
863407,0.70952381
863416,0.414084507
863424,0.47
863429,0.654482759
863505,0.58707483
863574,0.626174497
863577,0.596453901
863578,0.578985507
863636,0.577777778
863640,0.450561798
863644,0.498571429
863674,0.657042254
863700,0.519852941
863701,0.602054795
863702,0.529054054
863754,0.576404494
863778,0.440571429
863794,0.359064327
863816,0.602777778
863830,0.584246575
863862,0.406711409
863881,0.618954248
863886,0.540740741
863889,0.712987013
863941,0.485106383
863953,0.419662921
863972,0.453370787
863982,0.446327684
864000,0.444692737
864029,0.354450262
864031,0.550704225
864035,0.513559322
864063,0.572142857
864169,0.509271523
864178,0.504697987
864224,0.461971831
864225,0.364545455
864241,0.601398601
864248,0.501388889
864263,0.624460432
864276,0.569387755
864295,0.625
864393,0.531111111
864406,0.399242424
864408,0.542176871
864651,0.520289855
864703,0.651748252
864731,0.427142857
864754,0.423589744
864774,0.289312977
864826,0.470408163
864863,0.404316547
864880,0.472685185
864891,0.62244898
864909,0.620915033
864919,0.458974359
864942,0.52
864968,0.726027397
864976,0.62987013
864992,0.665986395
865051,0.602097902
865066,0.677070064
865098,0.384331797
865100,0.680503145
865110,0.572463768
865131,0.604137931
865141,0.364150943
865148,0.676582278
865151,0.651923077
865163,0.395454545
865165,0.573381295
865172,0.501449275
865184,0.603597122
865187,0.605594406
865203,0.468811881
865204,0.467647059
865232,0.651282051
865415,0.578089888
865422,0.437823834
865454,0.363255814
865490,0.582017544
865494,0.646086957
865495,0.489119171
865512,0.498492462
865527,0.566666667
865540,0.427835052
865552,0.647887324
865564,0.653773585
865576,0.403546099
865578,0.497797357
865604,0.357653061
865611,0.515137615
865616,0.482233503
865619,0.411340206
865775,0.334013605
866032,0.719078947
866059,0.47244898
866114,0.604761905
866121,0.477472527
866222,0.647317073
866271,0.253960396
866295,0.674479167
866381,0.734536082
866476,0.514444444
866514,0.463945578
866545,0.541666667
866594,0.512
866597,0.536690647
866827,0.607978723
866949,0.500549451
866983,0.429441624
866986,0.643850267
866988,0.491011236
866991,0.621827411
866999,0.726630435
867006,0.537016575
867007,0.621978022
867010,0.511428571
867023,0.593370166
867028,0.496610169
867045,0.452284264
867049,0.702105263
867061,0.468715084
867094,0.64972973
867124,0.710045662
867167,0.608053691
867170,0.4605
867191,0.457462687
867204,0.514563107
867317,0.367804878
867371,0.707009346
867385,0.528712871
867395,0.763636364
867398,0.24399093
867440,0.376818182
867454,0.565656566
867457,0.389393939
867474,0.474871795
867488,0.374370709
867494,0.571563981
867532,0.426851852
867544,0.384787472
867582,0.389447236
867590,0.575119617
867655,0.491970803
867694,0.733018868
867797,0.417164179
867799,0.497014925
867800,0.485585586
867809,0.413468013
867934,0.375700935
868019,0.653738318
868020,0.701948052
868083,0.488888889
868111,0.457522124
868215,0.569444444
868374,0.363054187
868494,0.57960199
868518,0.341784038
868574,0.5935
868587,0.597142857
868654,0.509950249
868837,0.620642202
868911,0.616826923
868970,0.515609756
869066,0.395566502
869071,0.461682243
869099,0.667317073
869109,0.54
869127,0.469369369
869169,0.446889952
869175,0.489847716
869234,0.442857143
869259,0.55
869398,0.447142857
869417,0.534158416
869420,0.575242718
869512,0.511055276
869541,0.449514563
869567,0.497033898
869617,0.572815534
869634,0.394312796
869660,0.623076923
869706,0.438647343
869721,0.52952381
869754,0.504433498
869774,0.582653061
869819,0.457352941
869848,0.493034826
869899,0.663800905
869971,0.447297297
870012,0.538164251
870037,0.441237113
870074,0.488405797
870091,0.463131313
870102,0.495121951
870123,0.53030303
870125,0.498039216
870130,0.681944444
870171,0.614354067
870194,0.396618357
870196,0.387012987
870201,0.432857143
870211,0.644978166
870213,0.515037594
870323,0.445454545
870347,0.7089701
870439,0.638495575
870464,0.461751152
870468,0.412135922
870474,0.535648148
870495,0.601415094
870510,0.481067961
870580,0.579069767
870586,0.555067568
870656,0.53
870720,0.543778802
870730,0.465277778
870747,0.55
870852,0.483257919
870906,0.434259259
871013,0.519178082
871058,0.37047619
871102,0.392666667
871192,0.494063927
871233,0.602372881
871302,0.556603774
871304,0.507070707
871359,0.567117117
871371,0.48952381
871372,0.599047619
871401,0.431944444
871416,0.477314815
871422,0.524255319
871464,0.484433962
871535,0.47804878
871545,0.465248227
871558,0.375829384
871817,0.480952381
872000,0.718367347
872096,0.45371179
872152,0.719047619
872305,0.615923567
872324,0.553233831
872344,0.489208633
872441,0.56369863
872457,0.604458599
872521,0.678672986
872548,0.729113924
872555,0.610828025
872597,0.596
872854,0.561783439
872877,0.755900621
872885,0.576223776
872936,0.519205298
872938,0.586363636
873002,0.33580786
873079,0.638410596
873179,0.438461538
873183,0.564473684
873231,0.683125
873278,0.529931973
873284,0.494202899
873328,0.606329114
873378,0.485526316
873439,0.480740741
873484,0.494974874
873601,0.559090909
873605,0.652564103
873698,0.632894737
873705,0.494923858
873741,0.527338129
873756,0.577358491
873765,0.544202899
873774,0.459589041
873806,0.427564103
873946,0.421794872
874031,0.52866242
874077,0.666666667
874083,0.444594595
874092,0.392
874118,0.355555556
874124,0.631818182
874154,0.582781457
874182,0.632432432
874244,0.558385093
874254,0.57987013
874255,0.392307692
874283,0.517808219
874286,0.297777778
874287,0.506666667
874293,0.625454545
874294,0.412162162
874316,0.571681416
874318,0.452985075
874380,0.472535211
874397,0.490647482
874495,0.484848485
874504,0.468345324
874587,0.50787037
874721,0.405102041
874759,0.736633663
874774,0.772195122
874793,0.71440678
874864,0.355445545
874875,0.38125
874894,0.546464646
874912,0.41719457
874917,0.536888889
874946,0.435267857
874957,0.715942029
874961,0.432579186
874987,0.612254902
874989,0.461881188
875002,0.349746193
875024,0.48161435
875088,0.72952381
875102,0.602991453
875117,0.620207254
875148,0.515859031
875160,0.502283105
875213,0.401834862
875214,0.658547009
875217,0.531896552
875318,0.626950355
875360,0.486184211
875369,0.703870968
875496,0.634265734
875540,0.583561644
875543,0.614285714
875635,0.721985816
